  -999.00000      5.61263263E-18  6.55764925E-18  6.17157139E-18  6.14886694E-18  6.78496593E-18  5.89283468E-18  6.13688398E-18  5.84957727E-18  5.70590179E-18  5.48434188E-18  5.98451442E-18  5.77868169E-18  4.96506188E-18  5.09365124E-18  5.08282717E-18  4.81093001E-18  4.68844772E-18  4.83175924E-18  4.91241018E-18  5.28205486E-18  5.04775223E-18  4.20948367E-18  4.48016943E-18  4.33804905E-18  4.66108086E-18  4.18695582E-18  4.32119235E-18  4.62706471E-18  4.65101490E-18  4.67536296E-18  4.15419285E-18  3.94173069E-18  3.99406888E-18  3.89956185E-18  3.79328651E-18  3.68651073E-18  3.72948276E-18  3.77085006E-18  3.67146679E-18  4.09295378E-18  3.47407296E-18  3.71361206E-18  3.67144363E-18  3.46635640E-18  3.72938226E-18  3.32838701E-18  3.29179958E-18  3.25562056E-18  3.33482703E-18  3.63936598E-18  2.76998365E-18  2.17521256E-19      -999.000000  -999.00000      1.79319212E-18  1.65869234E-18  -999.00000      5.92646288E-18  7.14670318E-18  5.81255019E-18  5.24284402E-18  4.19561351E-18  5.13932154E-18  2.02463973E-18
  -999.00000      2.32059790E-16  2.22228358E-16  2.61095815E-16  2.78483681E-16  2.77459671E-16  2.66440169E-16  2.79511502E-16  2.98675729E-16  3.04228612E-16  3.00330963E-16  2.95120705E-16  2.86549605E-16  2.84446184E-16  2.75169082E-16  2.64484291E-16  2.85758873E-16  2.90268424E-16  2.88137686E-16  2.82878432E-16  2.83400231E-16  2.86813509E-16  2.76439499E-16  2.78740199E-16  2.74157222E-16  2.58225697E-16  2.56094324E-16  2.59656838E-16  2.74662953E-16  2.82878432E-16  2.55152635E-16  2.47970483E-16  2.45697047E-16  2.44567899E-16  2.32273454E-16  2.25320134E-16  2.30143934E-16  2.33130704E-16  2.34638608E-16  2.28034293E-16  2.15973351E-16  2.15575695E-16  2.09894063E-16  2.10474850E-16  2.10474850E-16  2.12813812E-16  2.05494309E-16  1.96607332E-16  1.84841687E-16  1.81300904E-16  1.81802573E-16  1.24279665E-16  4.25402652E-18   0.0000000      -999.00000      2.85496002E-16  2.67916733E-16  -999.00000      2.31419354E-16  2.22023866E-16  2.80543083E-16  2.69153216E-16  2.70395787E-16  2.82097838E-16  1.81300904E-16
  -999.00000      4.70216899E-18  4.29827738E-18  5.05004021E-18  5.12985859E-18  4.85544597E-18  4.90800834E-18  5.40623121E-18  5.22671854E-18  5.04368829E-18  5.25568517E-18  5.70814014E-18  5.54236033E-18  4.71572276E-18  5.06880149E-18  4.87198007E-18  5.00067862E-18  4.81224688E-18  5.04230731E-18  4.68973109E-18  5.22042494E-18  5.01913467E-18  4.83759293E-18  5.13458345E-18  4.79765417E-18  5.23236281E-18  4.71743089E-18  4.78305485E-18  4.80650418E-18  5.21081269E-18  4.70008449E-18  4.56778440E-18  4.75220184E-18  4.50510686E-18  4.49256680E-18  4.56560519E-18  4.45137775E-18  4.50914722E-18  4.75442282E-18  4.62060112E-18  4.97296972E-18  4.36815594E-18  4.63966929E-18  4.84636229E-18  4.45865322E-18  4.70421006E-18  4.16387914E-18  4.16488706E-18  4.08589131E-18  4.17460767E-18  3.85126566E-18  3.43397352E-18  3.05612062E-19      -999.000000  -999.00000      1.57770919E-18  1.72732290E-18  -999.00000      4.47604676E-18  5.31677949E-18  4.65101490E-18  4.46218652E-18  4.23374323E-18  5.19643339E-18  2.50476411E-18
  -999.00000      3.41979176E-16  3.41979176E-16  3.65426292E-16  3.78790990E-16  3.72906176E-16  3.41350096E-16  3.38532017E-16  3.43874386E-16  3.32966005E-16  3.22403663E-16  3.06760605E-16  2.93224092E-16  2.87078153E-16  2.69153216E-16  2.55152635E-16  2.57750723E-16  2.54448512E-16  2.50264963E-16  2.44567899E-16  2.36374152E-16  2.31846232E-16  2.24078278E-16  2.19179384E-16  2.11446171E-16  1.98975623E-16  1.95523712E-16  1.91955255E-16  2.16970044E-16  2.28454500E-16  1.88973077E-16  1.75873157E-16  1.71080313E-16  1.68112350E-16  1.58051941E-16  1.54454327E-16  1.56314584E-16  1.54881721E-16  1.52897428E-16  1.46689894E-16  1.38038458E-16  1.35394233E-16  1.34772048E-16  1.33290772E-16  1.28706378E-16  1.27761368E-16  1.26940301E-16  1.23936709E-16  1.20781393E-16  1.13657978E-16  8.29467866E-17  7.64187748E-18   0.0000000       0.0000000      -999.00000      2.98125792E-16  2.07586785E-16  -999.00000      3.37909395E-16  3.35737788E-16  3.80189018E-16  3.44191123E-16  2.63026626E-16  2.27614482E-16  9.41889189E-17
  -999.00000      5.66953935E-18  5.35456593E-18  6.05826005E-18  5.93094993E-18  5.83880780E-18  5.97350547E-18  5.92419021E-18  5.06752060E-18  5.52011372E-18  5.34500537E-18  5.36820158E-18  5.13131774E-18  5.28817476E-18  4.95798535E-18  5.17009307E-18  5.46013526E-18  5.39018225E-18  4.61005085E-18  4.27985151E-18  4.78958999E-18  4.48430326E-18  4.33405749E-18  4.44117614E-18  4.28448000E-18  4.76484571E-18  4.14193197E-18  4.06633800E-18  4.39640912E-18  4.62911571E-18  4.00316456E-18  3.88764383E-18  3.93926982E-18  3.71609277E-18  3.78485175E-18  3.69870006E-18  4.03118944E-18  3.70893476E-18  3.94306493E-18  3.64787229E-18  3.94128153E-18  3.61637780E-18  3.47563013E-18  3.68296005E-18  3.55628851E-18  3.41250405E-18  3.39057342E-18  3.65279774E-18  3.22606912E-18  3.34985152E-18  2.52109472E-18  5.98266391E-19      -999.000000      -999.000000  -999.00000      1.64750390E-18  1.52955590E-18  -999.00000      5.60206829E-18  6.80296993E-18  5.25250466E-18  4.75517555E-18  4.11836022E-18  4.82173547E-18  1.90852632E-18
  -999.00000      6.17163028E-16  5.77032090E-16  6.61301492E-16  6.92468387E-16  6.71119292E-16  6.43279807E-16  6.61301492E-16  6.88651815E-16  6.92468387E-16  6.84226227E-16  6.85488359E-16  6.64354463E-16  6.52829098E-16  6.03670376E-16  5.80764329E-16  6.13761609E-16  6.13196850E-16  6.05340778E-16  5.91016392E-16  5.85059103E-16  5.85059103E-16  5.58212394E-16  5.56159716E-16  5.43000159E-16  5.06290545E-16  4.97507343E-16  5.03964804E-16  5.47519344E-16  5.69639345E-16  4.87977216E-16  4.65586059E-16  4.53732627E-16  4.46272649E-16  4.16485544E-16  4.04762158E-16  4.12667120E-16  4.19952503E-16  4.21113838E-16  4.05508686E-16  3.80539822E-16  3.76356697E-16  3.64753563E-16  3.60412757E-16  3.59749133E-16  3.59749133E-16  3.46417338E-16  3.32352938E-16  3.11888569E-16  3.09599065E-16  3.07326476E-16  1.03371246E-16   0.0000000       0.0000000      -999.00000      6.44465336E-16  5.28688902E-16  -999.00000      6.14893615E-16  5.80229904E-16  6.95664136E-16  6.48036850E-16  5.93745056E-16  5.67544685E-16  2.82097838E-16
  -999.00000      7.38956589E-18  7.97199203E-18  7.30897368E-18  8.29122998E-18  8.03560801E-18  8.29475542E-18  8.52713610E-18  7.61126022E-18  7.65344312E-18  7.56234738E-18  8.20765496E-18  7.95460966E-18  7.81661112E-18  7.22801173E-18  7.48865137E-18  8.47942929E-18  8.47162732E-18  7.24801295E-18  7.07650036E-18  7.00517175E-18  7.54403112E-18  7.19785603E-18  7.17138790E-18  7.00170255E-18  6.52835134E-18  6.41509626E-18  6.49836191E-18  7.05997577E-18  7.34520088E-18  6.74165434E-18  6.43230864E-18  6.26854756E-18  6.57651642E-18  6.13755814E-18  5.59199489E-18  6.08128711E-18  6.18864895E-18  6.20576249E-18  5.22882206E-18  5.60784160E-18  5.54619720E-18  5.71115770E-18  5.97514246E-18  5.96414096E-18  5.63280053E-18  5.74311830E-18  6.12216720E-18  5.45793951E-18  5.13272270E-18  5.09504545E-18  3.23708675E-18      -999.000000      -999.000000  -999.00000      2.37429808E-18  2.43470212E-18  -999.00000      7.36239383E-18  8.55058336E-18  7.04803377E-18  6.56550333E-18  6.56231207E-18  7.84091947E-18  2.85803847E-18
  -999.00000      5.22877250E-16  5.38517237E-16  6.13196850E-16  6.51628270E-16  6.51628270E-16  6.23447378E-16  6.39734445E-16  6.66806412E-16  6.69884953E-16  6.54033208E-16  6.47440539E-16  6.24021613E-16  6.05340778E-16  5.77563550E-16  5.55648108E-16  5.76501053E-16  5.77032090E-16  5.69639345E-16  5.55136764E-16  5.48529325E-16  5.46512328E-16  5.19039079E-16  5.17130502E-16  5.06290545E-16  4.77309630E-16  4.68165486E-16  4.69461076E-16  5.56159716E-16  6.18300276E-16  4.73369074E-16  4.45041063E-16  4.24619469E-16  4.18022671E-16  3.95548769E-16  3.85478421E-16  3.89045277E-16  3.88328978E-16  3.84768660E-16  3.70851591E-16  3.49622749E-16  3.48016615E-16  3.33272710E-16  3.23593559E-16  3.25386886E-16  3.19741941E-16  3.05632595E-16  2.88668643E-16  2.68163511E-16  2.72897843E-16  2.68658099E-16  7.79829816E-17   0.0000000       0.0000000      -999.00000      6.13196850E-16  5.06756890E-16  -999.00000      5.17130502E-16  5.39510595E-16  6.55842947E-16  6.29795731E-16  5.68590506E-16  6.16026893E-16  2.43444442E-16
  -999.00000      6.74222799E-18  7.43988990E-18  7.34207662E-18  7.80223306E-18  7.80223306E-18  8.03902675E-18  7.65982317E-18  7.98396712E-18  8.02082795E-18  7.83102887E-18  7.75209268E-18  7.47168673E-18  7.24801295E-18  7.44737920E-18  7.67656117E-18  7.96465577E-18  7.97199203E-18  7.86985839E-18  7.15819768E-18  7.07299891E-18  6.54363309E-18  7.17078903E-18  6.66812708E-18  6.52835134E-18  6.15465761E-18  6.46794483E-18  6.05345496E-18  6.65914638E-18  7.97265791E-18  6.53983468E-18  6.14846823E-18  5.86633430E-18  6.54522293E-18  6.19333617E-18  5.32558069E-18  6.09150692E-18  5.72262697E-18  6.02454583E-18  5.12350377E-18  5.47424614E-18  5.44909778E-18  5.52519840E-18  5.36473156E-18  5.39446291E-18  5.30087694E-18  5.34846257E-18  5.05159903E-18  5.18674173E-18  5.02696394E-18  4.94886485E-18  2.72934902E-18      -999.000000      -999.000000  -999.00000      2.25910056E-18  2.33370150E-18  -999.00000      6.66812708E-18  7.95052173E-18  6.64459049E-18  6.38069547E-18  5.76060283E-18  7.94334428E-18  3.13908839E-18
  -999.00000      3.41350096E-16  3.26287256E-16  3.61076858E-16  3.83353851E-16  3.76703980E-16  3.57437210E-16  3.64753563E-16  3.79140497E-16  3.82648087E-16  3.76703980E-16  3.73938047E-16  3.63747632E-16  3.48657978E-16  3.33887365E-16  3.21218134E-16  3.37909395E-16  3.38843751E-16  3.31435813E-16  3.27793121E-16  3.27793121E-16  3.26888570E-16  3.14774516E-16  3.12751616E-16  3.07609438E-16  2.89201136E-16  2.86285992E-16  2.87872088E-16  3.31130934E-16  3.57108296E-16  2.86022062E-16  2.68905538E-16  2.67177432E-16  2.64972155E-16  2.50957545E-16  2.42326068E-16  2.50034253E-16  2.53512885E-16  2.54214466E-16  2.46376923E-16  2.30356275E-16  2.29932123E-16  2.25943630E-16  2.25527604E-16  2.26568820E-16  2.23666117E-16  2.13993266E-16  2.07204972E-16  1.96426411E-16  1.98426547E-16  1.97696908E-16  1.98061198E-16  7.96526292E-17  2.10087316E-20  -999.00000      3.54486968E-16  3.05070457E-16  -999.00000      3.41035423E-16  3.24488978E-16  3.84768660E-16  3.60744582E-16  3.28700188E-16  3.55467250E-16  1.98975623E-16
  -999.00000      5.34471545E-18  5.70991072E-18  5.65358924E-18  5.64931106E-18  5.89827216E-18  5.92581272E-18  5.71115770E-18  5.93642214E-18  5.99134238E-18  5.55131497E-18  5.85496470E-18  5.69540735E-18  5.45913975E-18  5.53538843E-18  5.62120387E-18  5.91329458E-18  5.92964505E-18  6.10527286E-18  5.43435453E-18  5.43435453E-18  5.11828344E-18  5.50844261E-18  5.18498728E-18  5.09973763E-18  4.79455348E-18  5.00990334E-18  4.77251946E-18  5.18470894E-18  5.92035953E-18  5.00528436E-18  4.70575151E-18  4.92158981E-18  4.88096697E-18  4.85394877E-18  4.91019168E-18  4.83609077E-18  5.13686770E-18  4.68280304E-18  4.76535153E-18  4.66765074E-18  4.23550595E-18  4.57823872E-18  4.36209064E-18  4.38222918E-18  4.32608595E-18  4.33609111E-18  4.19854173E-18  4.16105432E-18  4.38618227E-18  4.18796829E-18  4.56052754E-18  2.78778540E-18  2.41871953E-21  -999.00000      1.95896718E-18  1.68588146E-18  -999.00000      5.33978876E-18  5.97730761E-18  5.31577529E-18  4.98387031E-18  4.54115994E-18  6.22055123E-18  2.56568637E-18
  -999.00000      2.85758873E-16  2.99502195E-16  3.67451548E-16  4.03273816E-16  4.09637839E-16  3.98840789E-16  4.26579054E-16  4.60044452E-16  4.71628421E-16  4.66444103E-16  4.61742382E-16  4.44630782E-16  4.34910073E-16  4.19565356E-16  4.04762158E-16  4.30923459E-16  4.38126971E-16  4.31320347E-16  4.25402604E-16  4.23058096E-16  4.24619469E-16  4.07380178E-16  4.06630078E-16  3.98107179E-16  3.74283107E-16  3.70168750E-16  3.70509708E-16  3.86545100E-16  3.92644505E-16  3.60412757E-16  3.47695802E-16  3.42609898E-16  3.38532017E-16  3.18859597E-16  3.09599065E-16  3.17394866E-16  3.21218134E-16  3.21810025E-16  3.11028434E-16  2.92954365E-16  2.90001397E-16  2.82357665E-16  2.82097838E-16  2.82097838E-16  2.77204423E-16  2.65950108E-16  2.57513633E-16  2.43444442E-16  2.43893423E-16  2.45019050E-16  2.48656660E-16  1.28587728E-16  3.71534971E-19  -999.00000      4.35712319E-16  3.85478421E-16  -999.00000      2.83138974E-16  3.05914102E-16  4.06630078E-16  4.03273816E-16  4.13809000E-16  3.91922304E-16  2.46603849E-16
  -999.00000      4.73748547E-18  5.51703371E-18  5.75340140E-18  5.94286174E-18  6.03664582E-18  5.87753474E-18  5.89340668E-18  6.77946601E-18  6.95017334E-18  6.44416338E-18  6.37920654E-18  6.55232138E-18  6.00850390E-18  5.79650909E-18  5.59199489E-18  5.95342690E-18  6.45647762E-18  6.35617122E-18  6.26896446E-18  6.62406483E-18  6.64851256E-18  6.37858740E-18  5.99232259E-18  5.86672431E-18  5.86036660E-18  6.13688398E-18  6.14253611E-18  5.69633876E-18  5.78622268E-18  5.64319075E-18  5.44407473E-18  5.36444122E-18  5.61239068E-18  5.57993004E-18  5.41787378E-18  5.55429737E-18  5.91705619E-18  5.03876615E-18  5.44288689E-18  5.12659702E-18  4.80781981E-18  4.94115925E-18  5.45625496E-18  4.93661224E-18  4.59566452E-18  4.89898173E-18  4.98075473E-18  4.70863258E-18  4.94195087E-18  4.51341754E-18  5.03846713E-18  3.67144363E-18  2.25849582E-20  -999.00000      2.00652923E-18  1.77519370E-18  -999.00000      5.47639309E-18  6.19866073E-18  5.24328242E-18  5.57143324E-18  5.33585055E-18  6.13655394E-18  2.72556632E-18
  -999.00000      3.69828243E-16  3.91561626E-16  4.53732627E-16  4.82613909E-16  4.90230006E-16  4.72933593E-16  4.88427520E-16  5.10034589E-16  5.20475329E-16  5.12389341E-16  5.06290545E-16  4.94766291E-16  4.84395114E-16  4.70760160E-16  4.54568860E-16  4.69461076E-16  4.68597473E-16  4.66014869E-16  4.58352821E-16  4.56246409E-16  4.54988300E-16  4.42181003E-16  4.40960800E-16  4.27365894E-16  4.02902683E-16  3.98840789E-16  4.00313435E-16  4.52064290E-16  4.82613909E-16  3.94457235E-16  3.75318181E-16  3.66774981E-16  3.63077894E-16  3.45461355E-16  3.34502602E-16  3.39781443E-16  3.38843751E-16  3.34502602E-16  3.23295774E-16  3.04228612E-16  3.02551910E-16  2.97029547E-16  2.94849204E-16  2.90803854E-16  2.85233289E-16  2.77204423E-16  2.66686021E-16  2.50957545E-16  2.47741890E-16  1.91955255E-16  2.03235795E-17   0.0000000       0.0000000      -999.00000      4.84841288E-16  4.23058096E-16  -999.00000      3.64417900E-16  3.95184122E-16  4.86182830E-16  4.77309630E-16  4.64301269E-16  4.80839270E-16  2.04927247E-16
  -999.00000      5.44999072E-18  6.13090678E-18  6.68645079E-18  6.66755674E-18  6.77277660E-18  6.53381818E-18  6.29801670E-18  7.51614768E-18  7.19063143E-18  6.60699223E-18  6.99466242E-18  6.83544794E-18  6.24602054E-18  6.07020537E-18  6.28010038E-18  6.48584419E-18  6.90550807E-18  6.86744907E-18  6.33237820E-18  6.72349566E-18  6.70495482E-18  6.51621991E-18  6.49823825E-18  6.29789634E-18  5.93739325E-18  6.24488027E-18  6.26793958E-18  6.24549859E-18  6.22305304E-18  6.17624496E-18  5.53089312E-18  5.40499540E-18  5.68492036E-18  5.09090665E-18  5.54558881E-18  5.63310452E-18  5.30547234E-18  5.54558881E-18  5.65756136E-18  5.60409819E-18  5.01589047E-18  5.19791198E-18  5.70288837E-18  5.08896402E-18  4.72877153E-18  5.10629387E-18  4.91253756E-18  4.62280845E-18  4.56357364E-18  3.71274352E-18  9.73372792E-19      -999.000000      -999.000000  -999.00000      2.23277637E-18  2.33790523E-18  -999.00000      5.37026044E-18  7.64353763E-18  5.82128232E-18  5.71503924E-18  5.13164737E-18  7.08590954E-18  2.83117433E-18
  -999.00000      3.90481130E-16  3.97008630E-16  4.65586059E-16  5.10975431E-16  5.17606799E-16  5.00264488E-16  5.16178331E-16  5.43500173E-16  5.43000159E-16  5.25775161E-16  5.20475329E-16  5.03964804E-16  4.92492484E-16  4.66444103E-16  4.48332157E-16  4.71628421E-16  4.70326955E-16  4.60893073E-16  4.57931158E-16  4.52064290E-16  4.52480554E-16  4.37723122E-16  4.27759420E-16  4.19952503E-16  3.97008630E-16  3.88686638E-16  3.87971715E-16  4.16869038E-16  4.28154138E-16  3.72563048E-16  3.59087442E-16  3.54160145E-16  3.49944727E-16  3.30217092E-16  3.18566286E-16  3.21514013E-16  3.24488978E-16  3.26888570E-16  3.14195543E-16  2.92414964E-16  2.91608059E-16  2.82878432E-16  2.77971014E-16  2.74915872E-16  2.71144087E-16  2.62784587E-16  2.51188626E-16  2.38781076E-16  2.37028221E-16  2.37684115E-16  2.39441815E-16  1.43879941E-16  1.40863957E-18  -999.00000      4.96135308E-16  4.08131523E-16  -999.00000      3.86901119E-16  3.98107179E-16  5.11917014E-16  5.03964804E-16  4.59197472E-16  4.26579054E-16  2.40104353E-16
  -999.00000      5.75434273E-18  6.21619406E-18  6.00348870E-18  7.05938600E-18  7.15100121E-18  7.37216945E-18  7.13126634E-18  7.00815043E-18  7.00170255E-18  6.77959505E-18  6.71125628E-18  6.49836191E-18  6.35043265E-18  6.01455266E-18  6.60686650E-18  6.08140084E-18  6.06461942E-18  6.36747299E-18  6.74832266E-18  6.66186615E-18  6.66800011E-18  6.04736815E-18  5.90971413E-18  5.80185764E-18  6.21619406E-18  6.08589161E-18  5.00269239E-18  5.75925825E-18  6.70385632E-18  5.49029220E-18  5.62244009E-18  5.21909690E-18  5.47928739E-18  5.47454061E-18  5.28138608E-18  5.33025550E-18  5.08071124E-18  5.41935857E-18  5.49831006E-18  5.38648228E-18  4.83445626E-18  4.95027230E-18  5.37643617E-18  4.81093001E-18  5.24439084E-18  5.08270433E-18  4.85841844E-18  4.61843474E-18  4.36622116E-18  4.15938755E-18  4.41068088E-18  3.44547588E-18  8.82235363E-20  -999.00000      1.82783010E-18  2.25541796E-18  -999.00000      5.70158598E-18  7.33340446E-18  6.12940834E-18  5.57002455E-18  5.07523779E-18  6.67919517E-18  2.87487594E-18
  -999.00000      5.39014181E-16  5.34072326E-16  6.08134504E-16  6.50428606E-16  6.59477777E-16  6.19440806E-16  6.45059953E-16  6.84856419E-16  6.88651815E-16  6.76706162E-16  6.59477777E-16  6.31538395E-16  6.22873672E-16  5.95387982E-16  5.74910219E-16  5.97035620E-16  5.93198825E-16  5.90472703E-16  5.81834502E-16  5.73851852E-16  5.70688978E-16  5.53095468E-16  5.49541053E-16  5.35056472E-16  5.06290545E-16  5.00726068E-16  5.02110808E-16  5.27229993E-16  5.38517237E-16  4.80839270E-16  4.66874555E-16  4.63020079E-16  4.56667384E-16  4.32115129E-16  4.16869038E-16  4.25402604E-16  4.28154138E-16  4.26186586E-16  4.14190059E-16  3.89045277E-16  3.84768660E-16  3.75318181E-16  3.73250256E-16  3.71534962E-16  3.66774981E-16  3.50913124E-16  3.36356466E-16  3.22403663E-16  3.26587794E-16  3.24488978E-16  3.34502602E-16  1.93374790E-16  1.45478839E-18  -999.00000      6.28637307E-16  5.21434382E-16  -999.00000      5.39014181E-16  5.30640148E-16  6.57657927E-16  6.28057831E-16  5.86678048E-16  5.37031223E-16  3.27793121E-16
  -999.00000      6.95030486E-18  6.88658300E-18  6.72135037E-18  7.78786907E-18  8.50362018E-18  7.41683803E-18  7.72358804E-18  8.20008874E-18  7.61126022E-18  8.10250128E-18  7.89621898E-18  6.98002050E-18  7.45794229E-18  7.12884352E-18  7.41316618E-18  7.14857178E-18  7.10263100E-18  7.61383606E-18  7.50245123E-18  7.39951853E-18  7.35873604E-18  6.62245637E-18  7.08604354E-18  6.89927319E-18  6.99466242E-18  6.91778591E-18  6.01199501E-18  6.79835468E-18  7.43988990E-18  6.20017033E-18  6.45010957E-18  5.97040148E-18  6.30909265E-18  6.36788368E-18  6.14320943E-18  6.66077469E-18  6.30951286E-18  6.28051728E-18  6.48521346E-18  6.09150692E-18  6.37893027E-18  5.87657397E-18  6.18797066E-18  5.81733750E-18  6.08061957E-18  5.81765224E-18  5.57632312E-18  5.04806077E-18  5.41437191E-18  5.08071124E-18  5.54558881E-18  4.27451413E-18  7.90546722E-20  -999.00000          -999.000000  2.40129374E-18  -999.00000      6.95030486E-18  8.79727675E-18  6.66297830E-18  6.36308852E-18  5.94385436E-18  6.92473588E-18  3.32099471E-18
  -999.00000      4.72933593E-16  4.79071247E-16  5.35056472E-16  5.50047155E-16  5.48529325E-16  5.10505222E-16  5.15228066E-16  5.31617942E-16  5.25775161E-16  5.12861138E-16  4.97049574E-16  4.75553731E-16  4.66444103E-16  4.41773369E-16  4.18793683E-16  4.36917991E-16  4.34509982E-16  4.25402604E-16  4.17252983E-16  4.16869038E-16  4.14571515E-16  3.94457235E-16  3.96277641E-16  3.83706931E-16  3.62075986E-16  3.55140136E-16  3.54813340E-16  3.93006770E-16  4.16869038E-16  3.43874386E-16  3.29305869E-16  3.21218134E-16  3.17394866E-16  2.99777983E-16  2.89201136E-16  2.94306309E-16  2.95937324E-16  2.96483237E-16  2.86549605E-16  2.69401555E-16  2.66440169E-16  2.57750723E-16  2.58463978E-16  2.57988130E-16  2.51419972E-16  2.41434592E-16  2.32916167E-16  2.19583683E-16  2.16172271E-16  2.18172526E-16  2.14387586E-16  6.53431457E-17   0.0000000      -999.00000      4.77749187E-16  3.76356697E-16  -999.00000      4.67304424E-16  4.74242259E-16  5.55648108E-16  5.16653781E-16  4.31717632E-16  4.15336253E-16  2.21207445E-16
